8 35 38 38 0.05 15 1354168192 5 15 0 1 10 33 37 38 0.06 14 1354168202 5 15 0 1 2 33 37 38 0.07 14 1354168204 5 15 0 1 3 33 37 38 0.08 15 1354168207 5 15 0 1 3 33 37 38 0.09 13 1354168210 5 15 0 1 3 32 37 38 0.1 15 1354168213 5 15 0 1 7 29 37 38 0.11 14 1354168220 5 15 0 1 9 28 36 38 0.12 14 1354168229 5 15 0 1 13 26 35 38 0.13 15 1354168242 5 15 0 1
5 26 34 38 0.14 14 1354168247 5 15 0 1 6 25 33 38 0.15 13 1354168253 5 15 0 1 11 23 31 38 0.16 15 1354168264 5 15 0 1 11 22 28 38 0.17 14 1354168275 5 15 0 1 10 21 27 38 0.18 16 1354168285 5 15 0 1 3 21 27 38 0.19 15 1354168288 5 15 0 1 12 19 26 38 0.2 14 1354168300 5 15 0 1 9 19 24 38 0.21 14 1354168309 5 15 0 1 5 18 23 38 0.22 16 1354168314 5 15 0 1
17 16 22 38 0.23 14 1354168331 5 15 0 1 1 16 22 38 0.24 13 1354168332 5 15 0 1 2 16 22 38 0.25 14 1354168334 5 15 0 1 5 16 21 38 0.26 15 1354168339 5 15 0 1 12 12 19 38 0.27 13 1354168351 5 15 0 1 3 12 19 38 0.28 15 1354168354 5 15 0 1 7 11 18 38 0.29 14 1354168361 5 15 0 1 13 9 16 38 0.31 9 1354168374 5 15 0 1 8 9 16 38 0.32 9 1354168382 5 15 0 1
0 10 10 10 0.01 178 1354588065 2 15 0 1 66 9 9 10 0.02 111 1354588131 2 15 0 1 87 8 8 10 0.03 25 1354588218 2 15 0 1 12 7 8 10 0.04 14 1354588230 2 15 0 1 2 7 8 10 0.05 14 1354588232 2 15 0 1 2 7 8 10 0.06 14 1354588234 2 15 0 1 6 6 8 10 0.07 14 1354588240 2 15 0 1 3 5 8 10 0.08 14 1354588243 2 15 0 1 4 4 8 10 0.09 15 1354588247 2 15 0 1
5 14 15 15 0.03 19 1354143735 23 15 0 1 10 12 15 15 0.04 15 1354143745 23 15 0 1 15 11 15 15 0.05 15 1354143760 23 15 0 1 10 10 14 15 0.06 15 1354143770 23 15 0 1 11 9 14 15 0.07 13 1354143781 23 15 0 1 2 9 14 15 0.08 14 1354143783 23 15 0 1 15 7 12 15 0.09 14 1354143798 23 15 0 1 12 6 11 15 0.1 14 1354143810 23 15 0 1 4 6 11 15 0.11 13 1354143814 23 15 0 1
0 12 12 12 0.01 138 1354265540 8 25 0 1 134 11 11 12 0.02 19 1354265674 8 25 0 1 2 11 11 12 0.03 19 1354265676 8 25 0 1 18 9 11 12 0.04 18 1354265694 8 25 0 1 6 9 11 12 0.05 19 1354265700 8 25 0 1 3 9 11 12 0.06 20 1354265703 8 25 0 1 19 6 11 12 0.07 14 1354265722 8 25 0 1 15 5 9 12 0.08 14 1354265737 8 25 0 1 3 5 9 12 0.09 14 1354265740 8 25 0 1
105 15 15 17 0.03 21 1354559693 18 15 0 1 1 15 15 17 0.04 19 1354559694 18 15 0 1 15 13 15 17 0.05 15 1354559709 18 15 0 1 4 13 15 17 0.06 14 1354559713 18 15 0 1 8 12 15 17 0.07 14 1354559721 18 15 0 1 8 11 15 17 0.08 15 1354559729 18 15 0 1 14 9 15 17 0.09 15 1354559743 18 15 0 1 12 8 13 17 0.1 14 1354559755 18 15 0 1 14 7 12 17 0.11 14 1354559769 18 15 0 1
0 19 19 19 0.01 126 1354582308 0 15 0 1 53 18 19 19 0.02 73 1354582361 0 15 0 1 61 17 17 19 0.03 19 1354582422 0 15 0 1 19 16 17 19 0.04 14 1354582441 0 15 0 1 2 16 17 19 0.05 15 1354582443 0 15 0 1 2 16 17 19 0.06 13 1354582445 0 15 0 1 8 14 17 19 0.07 14 1354582453 0 15 0 1 14 12 17 19 0.08 14 1354582467 0 15 0 1 3 12 17 19 0.09 13 1354582470 0 15 0 1
6 12 17 19 0.1 14 1354582476 0 15 0 1 6 10 16 19 0.12 15 1354582482 0 15 0 1 2 10 16 19 0.13 15 1354582484 0 15 0 1 11 7 16 19 0.14 14 1354582495 0 15 0 1 6 7 15 19 0.15 13 1354582501 0 15 0 1 9 6 13 19 0.16 15 1354582510 0 15 0 1 1 5 13 19 0.17 15 1354582511 0 15 0 1 14 3 12 19 0.18 15 1354582525 0 15 0 1 10 2 10 19 0.19 16 1354582535 0 15 0 1
13 12 15 16 0.05 14 1354221182 20 15 0 1 4 12 15 16 0.07 15 1354221186 20 15 0 1 3 12 15 16 0.08 15 1354221189 20 15 0 1 9 10 15 16 0.09 15 1354221198 20 15 0 1 2 9 15 16 0.1 14 1354221200 20 15 0 1 2 9 15 16 0.11 15 1354221202 20 15 0 1 4 9 15 16 0.12 15 1354221206 20 15 0 1 2 8 15 16 0.13 14 1354221208 20 15 0 1 7 6 14 16 0.14 13 1354221215 20 15 0 1
18 35 39 41 0.07 13 1354145067 23 25 0 1 7 35 39 41 0.08 14 1354145074 23 25 0 1 10 33 38 41 0.09 14 1354145084 23 25 0 1 4 33 37 41 0.1 15 1354145088 23 25 0 1 6 32 37 41 0.11 14 1354145094 23 25 0 1 4 31 36 41 0.12 14 1354145098 23 25 0 1 1 31 36 41 0.13 13 1354145099 23 25 0 1 2 31 36 41 0.14 15 1354145101 23 25 0 1 4 30 36 41 0.16 15 1354145105 23 25 0 1
3 29 36 41 0.17 14 1354145108 23 25 0 1 6 27 35 41 0.18 15 1354145114 23 25 0 1 6 25 35 41 0.19 14 1354145120 23 25 0 1 4 24 35 41 0.2 15 1354145124 23 25 0 1 8 23 34 41 0.21 14 1354145132 23 25 0 1 12 21 32 41 0.22 14 1354145144 23 25 0 1 3 21 32 41 0.23 15 1354145147 23 25 0 1 7 20 30 41 0.24 15 1354145154 23 25 0 1 12 18 26 41 0.25 15 1354145166 23 25 0 1
7 18 25 41 0.26 14 1354145173 23 25 0 1 2 18 24 41 0.27 14 1354145175 23 25 0 1 2 17 24 41 0.28 16 1354145177 23 25 0 1 8 15 22 41 0.29 15 1354145185 23 25 0 1 12 13 21 40 0.3 15 1354145197 23 25 0 1 5 13 21 40 0.31 15 1354145202 23 25 0 1 13 11 18 40 0.32 15 1354145215 23 25 0 1 6 11 18 40 0.33 15 1354145221 23 25 0 1 14 9 15 40 0.34 14 1354145235 23 25 0 1
0 17 17 17 0.01 95 1354070088 2 25 0 1 63 16 16 17 0.02 30 1354070151 2 25 0 1 16 15 16 17 0.03 20 1354070167 2 25 0 1 20 14 16 17 0.04 18 1354070187 2 25 0 1 5 14 16 17 0.05 20 1354070192 2 25 0 1 10 12 16 17 0.06 18 1354070202 2 25 0 1 6 12 16 17 0.07 14 1354070208 2 25 0 1 16 10 15 17 0.08 14 1354070224 2 25 0 1 1 10 15 17 0.09 14 1354070225 2 25 0 1
0 11 11 11 0.01 118 1354011362 10 15 0 1 31 10 11 11 0.02 88 1354011393 10 15 0 1 56 9 10 11 0.03 31 1354011449 10 15 0 1 18 8 9 11 0.04 15 1354011467 10 15 0 1 15 7 9 11 0.05 15 1354011482 10 15 0 1 8 7 9 11 0.06 15 1354011490 10 15 0 1 14 5 9 11 0.07 14 1354011504 10 15 0 1 5 5 8 11 0.08 15 1354011509 10 15 0 1 10 3 8 11 0.09 15 1354011519 10 15 0 1
6 33 34 34 0.03 19 1353825827 6 15 0 1 19 31 34 34 0.04 15 1353825846 6 15 0 1 10 30 34 34 0.05 15 1353825856 6 15 0 1 16 29 33 34 0.06 14 1353825872 6 15 0 1 1 29 33 34 0.07 14 1353825873 6 15 0 1 5 29 33 34 0.08 13 1353825878 6 15 0 1 1 29 33 34 0.09 14 1353825879 6 15 0 1 3 28 32 34 0.1 14 1353825882 6 15 0 1 1 27 32 34 0.11 14 1353825883 6 15 0 1
15 23 31 34 0.12 15 1353825898 6 15 0 1 1 23 31 34 0.13 15 1353825899 6 15 0 1 8 23 30 34 0.14 14 1353825907 6 15 0 1 2 21 30 34 0.15 14 1353825909 6 15 0 1 14 19 29 34 0.17 13 1353825923 6 15 0 1 2 19 29 34 0.18 15 1353825925 6 15 0 1 3 19 29 34 0.19 14 1353825928 6 15 0 1 5 18 27 34 0.2 15 1353825933 6 15 0 1 3 17 27 34 0.21 14 1353825936 6 15 0 1
2 16 26 34 0.22 14 1353825938 6 15 0 1 9 14 23 34 0.23 13 1353825947 6 15 0 1 1 13 23 34 0.24 14 1353825948 6 15 0 1 5 13 23 34 0.25 14 1353825953 6 15 0 1 3 13 23 34 0.26 13 1353825956 6 15 0 1 2 11 22 34 0.27 15 1353825958 6 15 0 1 2 11 21 34 0.28 14 1353825960 6 15 0 1 6 9 21 34 0.29 15 1353825966 6 15 0 1 3 8 19 34 0.3 13 1353825969 6 15 0 1
1 34 38 39 0.09 19 1353775290 16 50 0 1 3 34 38 39 0.11 20 1353775293 16 50 0 1 3 32 38 39 0.12 21 1353775296 16 50 0 1 1 32 38 39 0.13 20 1353775297 16 50 0 1 3 30 38 39 0.14 20 1353775300 16 50 0 1 2 30 38 39 0.15 19 1353775302 16 50 0 1 2 29 38 39 0.16 17 1353775304 16 50 0 1 2 28 38 39 0.17 14 1353775306 16 50 0 1 4 26 38 39 0.18 16 1353775310 16 50 0 1
1 26 38 39 0.19 16 1353775311 16 50 0 1 2 25 38 39 0.2 13 1353775313 16 50 0 1 2 24 38 39 0.21 14 1353775315 16 50 0 1 2 23 38 39 0.22 15 1353775317 16 50 0 1 12 18 37 39 0.23 14 1353775329 16 50 0 1 2 18 37 39 0.24 14 1353775331 16 50 0 1 14 16 33 39 0.25 14 1353775345 16 50 0 1 2 16 32 39 0.26 14 1353775347 16 50 0 1 4 16 30 39 0.27 15 1353775351 16 50 0 1
3 16 29 39 0.28 13 1353775354 16 50 0 1 13 12 23 39 0.29 14 1353775367 16 50 0 1 3 12 22 39 0.3 15 1353775370 16 50 0 1 4 12 20 39 0.31 13 1353775374 16 50 0 1 3 11 18 39 0.32 15 1353775377 16 50 0 1 3 10 18 39 0.33 13 1353775380 16 50 0 1 5 9 18 39 0.34 15 1353775385 16 50 0 1 1 9 18 39 0.35 16 1353775386 16 50 0 1 9 6 16 39 0.36 14 1353775395 16 50 0 1
0 11 11 11 0.01 111 1353878125 21 15 0 1 106 10 10 11 0.02 18 1353878231 21 15 0 1 19 9 10 11 0.03 18 1353878250 21 15 0 1 8 9 10 11 0.04 13 1353878258 21 15 0 1 10 7 10 11 0.05 14 1353878268 21 15 0 1 11 6 10 11 0.06 14 1353878279 21 15 0 1 2 6 10 11 0.07 14 1353878281 21 15 0 1 7 6 10 11 0.08 15 1353878288 21 15 0 1 13 3 9 11 0.09 15 1353878301 21 15 0 1
17 10 13 14 0.05 15 1354233632 0 15 0 1 2 10 13 14 0.06 15 1354233634 0 15 0 1 16 8 13 14 0.07 14 1354233650 0 15 0 1 2 8 13 14 0.08 15 1354233652 0 15 0 1 13 6 13 14 0.09 16 1354233665 0 15 0 1 2 6 13 14 0.1 14 1354233667 0 15 0 1 15 4 10 14 0.12 13 1354233682 0 15 0 1 6 4 10 14 0.13 14 1354233688 0 15 0 1 15 2 8 14 0.14 14 1354233703 0 15 0 1
40 38 39 40 0.04 47 1354069858 2 25 1 1 10 37 39 40 0.05 37 1354069868 2 25 1 1 18 36 38 40 0.06 20 1354069886 2 25 1 1 6 36 38 40 0.07 15 1354069892 2 25 1 1 3 36 38 40 0.08 13 1354069895 2 25 1 1 5 35 38 40 0.09 15 1354069900 2 25 1 1 6 33 38 40 0.1 13 1354069906 2 25 1 1 5 32 38 40 0.11 15 1354069911 2 25 1 1 8 31 37 40 0.12 14 1354069919 2 25 1 1
4 30 37 40 0.13 14 1354069923 2 25 1 1 5 30 36 40 0.14 15 1354069928 2 25 1 1 2 29 36 40 0.15 14 1354069930 2 25 1 1 1 29 36 40 0.16 13 1354069931 2 25 1 1 1 29 36 40 0.17 14 1354069932 2 25 1 1 2 28 36 40 0.18 14 1354069934 2 25 1 1 3 28 36 40 0.19 14 1354069937 2 25 1 1 3 26 36 40 0.2 14 1354069940 2 25 1 1 6 23 35 40 0.21 15 1354069946 2 25 1 1
2 22 35 40 0.22 15 1354069948 2 25 1 1 8 20 33 40 0.23 14 1354069956 2 25 1 1 4 19 32 40 0.24 14 1354069960 2 25 1 1 8 18 31 40 0.25 13 1354069968 2 25 1 1 5 17 30 40 0.26 14 1354069973 2 25 1 1 1 17 30 40 0.27 15 1354069974 2 25 1 1 5 16 29 40 0.28 15 1354069979 2 25 1 1 3 16 29 40 0.29 14 1354069982 2 25 1 1 14 12 23 40 0.3 14 1354069996 2 25 1 1
2 12 22 40 0.31 15 1354069998 2 25 1 1 3 12 21 40 0.32 14 1354070001 2 25 1 1 6 11 20 40 0.33 14 1354070007 2 25 1 1 14 8 17 40 0.34 14 1354070021 2 25 1 1 8 8 16 40 0.35 14 1354070029 2 25 1 1 17 6 12 40 0.36 14 1354070046 2 25 1 1 1 6 12 40 0.37 15 1354070047 2 25 1 1 16 4 9 40 0.38 15 1354070063 2 25 1 1 4 4 8 40 0.39 15 1354070067 2 25 1 1
1 26 31 33 0.09 13 1354216769 19 25 0 1 3 26 31 33 0.1 13 1354216772 19 25 0 1 3 26 31 33 0.11 14 1354216775 19 25 0 1 7 23 31 33 0.12 15 1354216782 19 25 0 1 5 22 28 33 0.13 15 1354216787 19 25 0 1 13 20 27 33 0.14 15 1354216800 19 25 0 1 2 20 27 33 0.15 14 1354216802 19 25 0 1 4 20 27 33 0.16 14 1354216806 19 25 0 1 6 18 26 33 0.17 15 1354216812 19 25 0 1
3 18 26 33 0.18 15 1354216815 19 25 0 1 5 17 26 33 0.19 14 1354216820 19 25 0 1 16 14 22 33 0.2 15 1354216836 19 25 0 1 2 14 22 33 0.21 14 1354216838 19 25 0 1 13 12 20 33 0.22 14 1354216851 19 25 0 1 7 12 20 33 0.23 14 1354216858 19 25 0 1 16 10 16 33 0.24 14 1354216874 19 25 0 1 10 9 14 33 0.25 13 1354216884 19 25 0 1 16 8 12 32 0.27 13 1354216900 19 25 0 1
0 18 18 18 0.01 118 1354233942 0 15 0 1 101 17 17 18 0.02 19 1354234043 0 15 0 1 10 16 17 18 0.03 20 1354234053 0 15 0 1 2 16 17 18 0.04 18 1354234055 0 15 0 1 12 14 17 18 0.05 15 1354234067 0 15 0 1 1 14 17 18 0.06 14 1354234068 0 15 0 1 4 14 17 18 0.07 15 1354234072 0 15 0 1 1 14 17 18 0.08 15 1354234073 0 15 0 1 6 12 17 18 0.09 13 1354234079 0 15 0 1
0 30 30 30 0.01 94 1354486974 22 15 0 1 71 29 29 30 0.02 23 1354487045 22 15 0 1 20 28 29 30 0.03 20 1354487065 22 15 0 1 1 28 29 30 0.04 18 1354487066 22 15 0 1 11 26 29 30 0.05 14 1354487077 22 15 0 1 9 26 29 30 0.06 13 1354487086 22 15 0 1 6 25 29 30 0.07 14 1354487092 22 15 0 1 5 24 29 30 0.08 14 1354487097 22 15 0 1 12 22 28 30 0.09 15 1354487109 22 15 0 1
2 22 28 30 0.1 14 1354487111 22 15 0 1 10 20 28 30 0.11 15 1354487121 22 15 0 1 2 20 28 30 0.12 13 1354487123 22 15 0 1 15 18 25 30 0.13 14 1354487138 22 15 0 1 4 18 25 30 0.14 14 1354487142 22 15 0 1 2 18 25 30 0.15 15 1354487144 22 15 0 1 6 17 24 30 0.16 13 1354487150 22 15 0 1 7 15 22 30 0.17 14 1354487157 22 15 0 1 4 14 22 30 0.18 14 1354487161 22 15 0 1
3 14 22 30 0.19 15 1354487164 22 15 0 1 3 13 22 30 0.2 15 1354487167 22 15 0 1 5 12 20 30 0.21 14 1354487172 22 15 0 1 7 10 20 30 0.22 13 1354487179 22 15 0 1 11 8 18 30 0.23 15 1354487190 22 15 0 1 2 8 18 30 0.24 14 1354487192 22 15 0 1 6 8 17 30 0.25 14 1354487198 22 15 0 1 3 7 17 30 0.26 15 1354487201 22 15 0 1 4 6 15 30 0.27 14 1354487205 22 15 0 1
5 34 38 40 0.09 14 1354507309 4 25 0 1 1 34 38 40 0.1 16 1354507310 4 25 0 1 1 34 38 40 0.11 13 1354507311 4 25 0 1 10 29 37 40 0.12 14 1354507321 4 25 0 1 1 29 37 40 0.13 14 1354507322 4 25 0 1 5 29 37 40 0.14 13 1354507327 4 25 0 1 1 29 37 40 0.15 15 1354507328 4 25 0 1 3 28 37 40 0.16 14 1354507331 4 25 0 1 2 27 37 40 0.17 14 1354507333 4 25 0 1
6 25 37 40 0.18 15 1354507339 4 25 0 1 3 24 37 40 0.19 16 1354507342 4 25 0 1 8 22 37 40 0.2 14 1354507350 4 25 0 1 4 21 36 40 0.21 14 1354507354 4 25 0 1 5 21 34 40 0.22 16 1354507359 4 25 0 1 6 19 32 40 0.23 15 1354507365 4 25 0 1 1 19 32 40 0.24 14 1354507366 4 25 0 1 7 18 29 40 0.25 14 1354507373 4 25 0 1 6 16 29 40 0.26 14 1354507379 4 25 0 1
13 14 24 40 0.27 16 1354507392 4 25 0 1 5 14 23 40 0.28 14 1354507397 4 25 0 1 4 14 22 40 0.29 15 1354507401 4 25 0 1 15 11 19 40 0.3 14 1354507416 4 25 0 1 7 11 18 40 0.31 15 1354507423 4 25 0 1 1 11 18 40 0.33 15 1354507424 4 25 0 1 5 10 16 40 0.34 14 1354507429 4 25 0 1 7 8 15 40 0.35 16 1354507436 4 25 0 1 7 7 14 40 0.36 14 1354507443 4 25 0 1
21 40 42 42 0.03 18 1353795884 22 25 0 1 7 40 41 42 0.04 20 1353795891 22 25 0 1 21 38 41 42 0.05 19 1353795912 22 25 0 1 13 37 40 42 0.06 20 1353795925 22 25 0 1 14 36 40 42 0.07 14 1353795939 22 25 0 1 10 35 39 42 0.08 14 1353795949 22 25 0 1 11 34 38 42 0.09 15 1353795960 22 25 0 1 12 33 37 42 0.1 14 1353795972 22 25 0 1 2 33 37 42 0.11 14 1353795974 22 25 0 1
8 32 37 42 0.12 14 1353795982 22 25 0 1 12 30 36 42 0.14 13 1353795994 22 25 0 1 13 29 35 42 0.15 15 1353796007 22 25 0 1 6 29 34 42 0.16 15 1353796013 22 25 0 1 7 28 33 42 0.17 14 1353796020 22 25 0 1 2 28 33 42 0.18 15 1353796022 22 25 0 1 11 25 32 42 0.19 14 1353796033 22 25 0 1 5 25 31 42 0.2 12 1353796038 22 25 0 1 2 25 31 42 0.21 16 1353796040 22 25 0 1
17 22 29 42 0.22 14 1353796057 22 25 0 1 2 22 29 42 0.23 14 1353796059 22 25 0 1 3 22 29 42 0.24 13 1353796062 22 25 0 1 1 22 29 42 0.25 14 1353796063 22 25 0 1 7 20 28 42 0.26 15 1353796070 22 25 0 1 5 18 27 42 0.27 15 1353796075 22 25 0 1 10 16 25 42 0.28 14 1353796085 22 25 0 1 4 16 25 42 0.29 14 1353796089 22 25 0 1 8 15 24 42 0.3 15 1353796097 22 25 0 1
1 15 23 42 0.31 15 1353796098 22 25 0 1 13 12 22 42 0.32 13 1353796111 22 25 0 1 2 12 22 42 0.33 14 1353796113 22 25 0 1 3 12 22 42 0.34 14 1353796116 22 25 0 1 6 11 19 42 0.35 14 1353796122 22 25 0 1 3 10 18 42 0.36 15 1353796125 22 25 0 1 3 9 18 42 0.37 14 1353796128 22 25 0 1 15 6 16 41 0.38 14 1353796143 22 25 0 1 3 6 15 41 0.39 15 1353796146 22 25 0 1
4 14 16 17 0.05 26 1353936355 13 15 0 1 5 14 16 17 0.06 21 1353936360 13 15 0 1 5 12 16 17 0.07 16 1353936365 13 15 0 1 16 10 16 17 0.08 15 1353936381 13 15 0 1 2 10 16 17 0.09 14 1353936383 13 15 0 1 1 10 16 17 0.1 14 1353936384 13 15 0 1 5 10 16 17 0.11 15 1353936389 13 15 0 1 11 6 14 17 0.12 14 1353936400 13 15 0 1 3 6 14 17 0.13 13 1353936403 13 15 0 1
5 15 16 16 0.03 19 1353776688 17 15 0 1 21 13 16 16 0.05 14 1353776709 17 15 0 1 7 13 16 16 0.06 14 1353776716 17 15 0 1 1 13 16 16 0.07 15 1353776717 17 15 0 1 6 12 16 16 0.08 14 1353776723 17 15 0 1 3 11 16 16 0.09 15 1353776726 17 15 0 1 2 10 15 16 0.1 14 1353776728 17 15 0 1 1 10 15 16 0.11 15 1353776729 17 15 0 1 4 9 15 16 0.12 15 1353776733 17 15 0 1
0 12 12 12 0.01 174 1354591387 3 15 0 1 17 11 12 12 0.02 157 1354591404 3 15 0 1 137 10 10 12 0.03 20 1354591541 3 15 0 1 11 9 10 12 0.04 15 1354591552 3 15 0 1 6 9 10 12 0.05 14 1354591558 3 15 0 1 1 9 10 12 0.06 14 1354591559 3 15 0 1 8 8 10 12 0.07 15 1354591567 3 15 0 1 14 5 10 12 0.08 14 1354591581 3 15 0 1 1 5 10 12 0.1 14 1354591582 3 15 0 1
0 12 12 12 0.01 71 1353781911 18 15 0 1 37 11 12 12 0.02 34 1353781948 18 15 0 1 2 11 12 12 0.03 33 1353781950 18 15 0 1 15 9 12 12 0.05 18 1353781965 18 15 0 1 17 8 11 12 0.06 13 1353781982 18 15 0 1 10 7 11 12 0.07 14 1353781992 18 15 0 1 2 7 11 12 0.08 15 1353781994 18 15 0 1 16 5 9 12 0.09 13 1353782010 18 15 0 1 13 4 9 12 0.1 16 1353782023 18 15 0 1
8 17 19 20 0.06 19 1353783471 18 25 0 1 7 16 19 20 0.07 14 1353783478 18 25 0 1 4 15 19 20 0.08 15 1353783482 18 25 0 1 6 14 19 20 0.09 14 1353783488 18 25 0 1 2 14 19 20 0.1 15 1353783490 18 25 0 1 9 12 19 20 0.11 13 1353783499 18 25 0 1 6 11 19 20 0.12 14 1353783505 18 25 0 1 17 9 17 20 0.13 14 1353783522 18 25 0 1 6 9 16 20 0.14 15 1353783528 18 25 0 1
0 16 16 16 0.01 50 1353860281 16 15 0 1 3 16 16 16 0.02 46 1353860284 16 15 0 1 38 14 16 16 0.03 19 1353860322 16 15 0 1 10 13 16 16 0.04 14 1353860332 16 15 0 1 3 13 16 16 0.05 15 1353860335 16 15 0 1 3 13 16 16 0.06 14 1353860338 16 15 0 1 3 13 15 16 0.07 14 1353860341 16 15 0 1 1 12 15 16 0.08 14 1353860342 16 15 0 1 4 11 14 16 0.09 15 1353860346 16 15 0 1
0 17 17 17 0.01 69 1354573920 22 25 0 1 25 16 17 17 0.02 44 1354573945 22 25 0 1 36 15 16 17 0.03 21 1354573981 22 25 0 1 6 15 16 17 0.04 20 1354573987 22 25 0 1 13 13 16 17 0.05 19 1354574000 22 25 0 1 12 12 15 17 0.06 20 1354574012 22 25 0 1 11 11 15 17 0.07 14 1354574023 22 25 0 1 6 11 15 17 0.08 16 1354574029 22 25 0 1 2 11 15 17 0.09 15 1354574031 22 25 0 1
0 32 32 32 0.01 174 1354539602 13 15 0 1 168 31 31 32 0.02 19 1354539770 13 15 0 1 13 30 31 32 0.03 19 1354539783 13 15 0 1 4 30 31 32 0.04 14 1354539787 13 15 0 1 5 30 31 32 0.05 15 1354539792 13 15 0 1 5 28 31 32 0.06 16 1354539797 13 15 0 1 5 27 31 32 0.07 15 1354539802 13 15 0 1 10 25 31 32 0.08 15 1354539812 13 15 0 1 13 24 31 32 0.09 15 1354539825 13 15 0 1
2 24 31 32 0.1 15 1354539827 13 15 0 1 10 22 30 32 0.11 14 1354539837 13 15 0 1 5 22 30 32 0.12 15 1354539842 13 15 0 1 14 20 27 32 0.13 14 1354539856 13 15 0 1 5 20 26 32 0.14 13 1354539861 13 15 0 1 12 18 24 32 0.15 16 1354539873 13 15 0 1 5 18 24 32 0.16 15 1354539878 13 15 0 1 10 16 22 32 0.17 16 1354539888 13 15 0 1 15 15 20 31 0.18 14 1354539903 13 15 0 1
5 15 20 31 0.19 15 1354539908 13 15 0 1 6 14 20 31 0.2 14 1354539914 13 15 0 1 3 14 19 31 0.21 14 1354539917 13 15 0 1 6 13 18 31 0.22 13 1354539923 13 15 0 1 1 12 18 31 0.23 14 1354539924 13 15 0 1 10 9 17 31 0.24 15 1354539934 13 15 0 1 4 9 16 31 0.25 14 1354539938 13 15 0 1 5 9 16 31 0.26 15 1354539943 13 15 0 1 7 7 15 31 0.27 14 1354539950 13 15 0 1
0 33 33 33 0.01 109 1353872109 19 25 1 1 81 32 32 33 0.02 27 1353872190 19 25 1 1 22 31 32 33 0.03 19 1353872212 19 25 1 1 20 30 32 33 0.04 19 1353872232 19 25 1 1 1 30 32 33 0.05 19 1353872233 19 25 1 1 10 28 32 33 0.06 20 1353872243 19 25 1 1 14 27 31 33 0.07 14 1353872257 19 25 1 1 4 27 31 33 0.08 15 1353872261 19 25 1 1 6 26 31 33 0.09 14 1353872267 19 25 1 1
13 24 30 33 0.1 15 1353872280 19 25 1 1 2 24 30 33 0.12 13 1353872282 19 25 1 1 4 24 30 33 0.13 14 1353872286 19 25 1 1 4 23 30 33 0.14 14 1353872290 19 25 1 1 4 22 28 33 0.15 15 1353872294 19 25 1 1 15 19 27 33 0.16 13 1353872309 19 25 1 1 1 19 27 33 0.17 14 1353872310 19 25 1 1 8 19 26 33 0.18 13 1353872318 19 25 1 1 1 18 26 33 0.19 14 1353872319 19 25 1 1
16 15 24 33 0.2 15 1353872335 19 25 1 1 1 15 24 33 0.21 14 1353872336 19 25 1 1 13 13 21 33 0.22 15 1353872349 19 25 1 1 5 13 19 33 0.23 13 1353872354 19 25 1 1 4 13 19 33 0.24 15 1353872358 19 25 1 1 7 11 19 33 0.25 14 1353872365 19 25 1 1 3 10 19 33 0.26 14 1353872368 19 25 1 1 10 8 16 33 0.27 15 1353872378 19 25 1 1 2 8 15 33 0.28 14 1353872380 19 25 1 1
12 29 31 31 0.03 19 1353880988 22 15 0 1 1 29 31 31 0.04 19 1353880989 22 15 0 1 14 27 31 31 0.05 15 1353881003 22 15 0 1 3 27 30 31 0.06 13 1353881006 22 15 0 1 6 27 30 31 0.07 15 1353881012 22 15 0 1 1 26 30 31 0.08 16 1353881013 22 15 0 1 2 26 30 31 0.09 14 1353881015 22 15 0 1 6 25 30 31 0.1 14 1353881021 22 15 0 1 15 21 29 31 0.11 14 1353881036 22 15 0 1
8 21 29 31 0.12 13 1353881044 22 15 0 1 13 19 27 31 0.13 15 1353881057 22 15 0 1 11 18 25 31 0.14 15 1353881068 22 15 0 1 1 18 25 31 0.15 16 1353881069 22 15 0 1 5 18 23 31 0.16 14 1353881074 22 15 0 1 10 15 21 31 0.17 15 1353881084 22 15 0 1 4 15 21 31 0.18 15 1353881088 22 15 0 1 9 14 20 31 0.19 15 1353881097 22 15 0 1 6 13 20 31 0.21 14 1353881103 22 15 0 1
1 13 19 31 0.22 15 1353881104 22 15 0 1 3 12 19 31 0.23 14 1353881107 22 15 0 1 15 9 18 31 0.24 14 1353881122 22 15 0 1 7 9 16 31 0.25 14 1353881129 22 15 0 1 11 7 15 31 0.26 15 1353881140 22 15 0 1 7 7 14 31 0.27 15 1353881147 22 15 0 1 12 5 12 31 0.28 14 1353881159 22 15 0 1 4 5 11 31 0.29 15 1353881163 22 15 0 1 13 3 9 31 0.3 10 1353881176 22 15 0 1
2 12 15 16 0.07 16 1354593044 3 15 0 1 7 11 15 16 0.08 15 1354593051 3 15 0 1 1 10 15 16 0.09 15 1354593052 3 15 0 1 8 9 15 16 0.1 15 1354593060 3 15 0 1 2 7 15 16 0.11 13 1354593062 3 15 0 1 6 7 15 16 0.12 14 1354593068 3 15 0 1 3 6 15 16 0.13 14 1354593071 3 15 0 1 1 5 15 16 0.14 14 1354593072 3 15 0 1 2 5 15 16 0.15 15 1354593074 3 15 0 1
